"year","adm1","adm1_code","adm2","adm2_code","adm3","adm3_code","type","class1","class2","unit","value"
2020,"Gyeongsangnam-do",38,"Jinhae-gu Changwon-si",38115,"Ungdong 2(i)-dong",3811565,"economy","company","total","count",3479
2020,"Gyeongsangnam-do",38,"Jinhae-gu",38115,"Ungdong 2(i)-dong",3811565,"economy","company","total","count",3479
2020,"Gyeongsangnam-do",38,"Jinhae-gu Changwon-si",38115,"Chungmu-dong",3811566,"economy","company","total","count",2116
2020,"Gyeongsangnam-do",38,"Jinhae-gu",38115,"Chungmu-dong",3811566,"economy","company","total","count",2116
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Munsan-eup",3803011,"economy","company","total","count",1056
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Naedong-myeon",3803031,"economy","company","total","count",310
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Jeongchon-myeon",3803032,"economy","company","total","count",910
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Geumgok-myeon",3803033,"economy","company","total","count",220
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Jinseong-myeon",3803034,"economy","company","total","count",336
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Ilbanseong-myeon",3803035,"economy","company","total","count",344
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Ibanseong-myeon",3803036,"economy","company","total","count",148
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Sabong-myeon",3803037,"economy","company","total","count",270
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Jisu-myeon",3803038,"economy","company","total","count",172
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Daegok-myeon",3803039,"economy","company","total","count",359
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Geumsan-myeon",3803040,"economy","company","total","count",1217
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Jiphyeon-myeon",3803041,"economy","company","total","count",490
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Micheon-myeon",3803042,"economy","company","total","count",112
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Myeongseok-myeon",3803043,"economy","company","total","count",427
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Daepyeong-myeon",3803044,"economy","company","total","count",84
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Sugok-myeon",3803045,"economy","company","total","count",140
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Sangdae-dong",3803077,"economy","company","total","count",4895
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Hadae-dong",3803078,"economy","company","total","count",3192
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Sangpyeong-dong",3803065,"economy","company","total","count",2757
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Chojang-dong",3803066,"economy","company","total","count",2088
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Pyeonggeo-dong",3803067,"economy","company","total","count",2596
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Sinan-dong",3803068,"economy","company","total","count",1554
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Ihyeon-dong",3803069,"economy","company","total","count",993
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Panmun-dong",3803070,"economy","company","total","count",1222
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Gahoe-dong",3803071,"economy","company","total","count",1941
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"cheonjeon-dong",3803072,"economy","company","total","count",3078
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Seongbuk-dong",3803073,"economy","company","total","count",2303
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Jungang-dong",3803074,"economy","company","total","count",3734
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Sangbong_dong",3803075,"economy","company","total","count",1267
2020,"Gyeongsangnam-do",38,"Jinju-si",38030,"Chungmugong-dong",3803076,"economy","company","total","count",2635
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Sanyang-eup",3805011,"economy","company","total","count",672
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Yongnam-myeon",3805031,"economy","company","total","count",1097
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Dosan-myeon",3805032,"economy","company","total","count",411
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Gwangdo-myeon",3805033,"economy","company","total","count",2752
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Yokji-myeon",3805034,"economy","company","total","count",289
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Hansan-myeon",3805035,"economy","company","total","count",193
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Saryang-myeon",3805036,"economy","company","total","count",196
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Myeongjeong-dong",3805052,"economy","company","total","count",633
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Jungang-dong",3805053,"economy","company","total","count",1471
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Jeongnyang-dong",3805054,"economy","company","total","count",1442
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Buksin-dong",3805055,"economy","company","total","count",1266
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Mujeon-dong",3805056,"economy","company","total","count",2063
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Docheon-dong",3805062,"economy","company","total","count",749
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Misu-dong",3805063,"economy","company","total","count",637
2020,"Gyeongsangnam-do",38,"Tongyeong-si",38050,"Bongpyeong-dong",3805064,"economy","company","total","count",960
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Sacheon-eup",3806011,"economy","company","total","count",3222
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Jeongdong-myeon",3806031,"economy","company","total","count",665
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Sanam-myeon",3806032,"economy","company","total","count",1095
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Yonghyeon-myeon",3806033,"economy","company","total","count",572
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Chukdong-myeon",3806034,"economy","company","total","count",535
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Gonyang-myeon",3806035,"economy","company","total","count",423
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Gonmyeong-myeon",3806036,"economy","company","total","count",328
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Seopo-myeon",3806037,"economy","company","total","count",491
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Dongseo-dong",3806051,"economy","company","total","count",1054
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Seongu-dong",3806052,"economy","company","total","count",955
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Dongseogeum-dong",3806053,"economy","company","total","count",914
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Beollyong-dong",3806055,"economy","company","total","count",1589
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Hyangchon-dong",3806057,"economy","company","total","count",734
2020,"Gyeongsangnam-do",38,"Sacheon-si",38060,"Namyang-dong",3806059,"economy","company","total","count",569
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Jinyeong-eup",3807011,"economy","company","total","count",6102
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Juchon-myeon",3807032,"economy","company","total","count",4092
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Jillye-myeon",3807033,"economy","company","total","count",3326
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Hallim-myeon",3807034,"economy","company","total","count",4372
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Saengnim-myeon",3807035,"economy","company","total","count",1694
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Sangdong-myeon",3807036,"economy","company","total","count",2013
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Daedong-myeon",3807037,"economy","company","total","count",1087
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Dongsang-dong",3807051,"economy","company","total","count",1115
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Hoehyeon-dong",3807052,"economy","company","total","count",1566
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Buwon-dong",3807053,"economy","company","total","count",2582
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Naeoe-dong",3807054,"economy","company","total","count",7515
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Bukbu-dong",3807055,"economy","company","total","count",5484
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Chilsanseobu-dong",3807056,"economy","company","total","count",3265
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Hwalcheon-dong",3807058,"economy","company","total","count",5269
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Saman-dong",3807059,"economy","company","total","count",3320
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Buram-dong",3807060,"economy","company","total","count",1619
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Jangyu 1(il)-dong",3807061,"economy","company","total","count",4442
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Jangyu 2(i)-dong",3807062,"economy","company","total","count",3743
2020,"Gyeongsangnam-do",38,"Gimhae-si",38070,"Jangyu 3(sam)-dong",3807063,"economy","company","total","count",4043
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Samnangjin-eup",3808011,"economy","company","total","count",762
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Hanam-eup",3808012,"economy","company","total","count",1241
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Bubuk-myeon",3808031,"economy","company","total","count",721
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Sangdong-myeon",3808032,"economy","company","total","count",331
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Sanoe-myeon",3808033,"economy","company","total","count",379
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Sannae-myeon",3808034,"economy","company","total","count",747
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Danjang-myeon",3808035,"economy","company","total","count",702
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Sangnam-myeon",3808036,"economy","company","total","count",753
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Chodong-myeon",3808037,"economy","company","total","count",361
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Muan-myeon",3808038,"economy","company","total","count",886
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Cheongdo-myeon",3808039,"economy","company","total","count",95
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Naeil-dong",3808051,"economy","company","total","count",853
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Naei-dong",3808052,"economy","company","total","count",2936
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Gyo-dong",3808053,"economy","company","total","count",527
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Sammun-dong",3808054,"economy","company","total","count",1611
2020,"Gyeongsangnam-do",38,"Miryang-si",38080,"Gagok-dong",3808055,"economy","company","total","count",557
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Irun-myeon",3809031,"economy","company","total","count",911
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Dongbu-myeon",3809032,"economy","company","total","count",428
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Nambu-myeon",3809033,"economy","company","total","count",295
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Geoje-myeon",3809034,"economy","company","total","count",572
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Dundeok-myeon",3809035,"economy","company","total","count",194
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Sadeung-myeon",3809036,"economy","company","total","count",1117
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Yeoncho-myeon",3809037,"economy","company","total","count",1161
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Hacheong-myeon",3809038,"economy","company","total","count",380
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Jangmok-myeon",3809039,"economy","company","total","count",692
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Jangseungpo-dong",3809061,"economy","company","total","count",743
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Neungpo-dong",3809053,"economy","company","total","count",606
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Aju-dong",3809054,"economy","company","total","count",1833
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Okpo 1(il)-dong",3809055,"economy","company","total","count",1210
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Okpo 2(i)-dong",3809056,"economy","company","total","count",1786
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Jangpyeong-dong",3809057,"economy","company","total","count",2411
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Gohyeon-dong",3809058,"economy","company","total","count",4942
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Sangmun-dong",3809059,"economy","company","total","count",1560
2020,"Gyeongsangnam-do",38,"Geoje-si",38090,"Suyang-dong",3809060,"economy","company","total","count",1339
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Mulgeum-eup",3810012,"economy","company","total","count",9047
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Dong-myeon",3810031,"economy","company","total","count",4719
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Wondong-myeon",3810032,"economy","company","total","count",995
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Sangbuk-myeon",3810033,"economy","company","total","count",2747
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Habuk-myeon",3810034,"economy","company","total","count",1389
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Samseong-dong",3810052,"economy","company","total","count",3493
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Gangseo-dong",3810053,"economy","company","total","count",2099
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Seochang-dong",3810054,"economy","company","total","count",3565
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Soju-dong",3810055,"economy","company","total","count",1964
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Pyeongsan-dong",3810056,"economy","company","total","count",2095
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Deokgye-dong",3810057,"economy","company","total","count",1992
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Jungang-dong",3810058,"economy","company","total","count",4337
2020,"Gyeongsangnam-do",38,"Yangsan-si",38100,"Yangju-dong",3810059,"economy","company","total","count",2998
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Uiryeong-eup",3831011,"economy","company","total","count",1337
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Garye-myeon",3831031,"economy","company","total","count",114
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Chilgok-myeon",3831032,"economy","company","total","count",111
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Daeui-myeon",3831033,"economy","company","total","count",92
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Hwajeong-myeon",3831034,"economy","company","total","count",246
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Yongdeok-myeon",3831035,"economy","company","total","count",102
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Jeonggok-myeon",3831036,"economy","company","total","count",316
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Jijeong-myeon",3831037,"economy","company","total","count",108
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Nakseo-myeon",3831038,"economy","company","total","count",26
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Burim-myeon",3831039,"economy","company","total","count",359
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Bongsu-myeon",3831040,"economy","company","total","count",91
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Gungnyu-myeon",3831041,"economy","company","total","count",70
2020,"Gyeongsangnam-do",38,"Uiryeong-gun",38310,"Yugok-myeon",3831042,"economy","company","total","count",79
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Gaya-eup",3832011,"economy","company","total","count",2507
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Haman-myeon",3832031,"economy","company","total","count",222
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Gunbuk-myeon",3832032,"economy","company","total","count",1343
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Beopsu-myeon",3832033,"economy","company","total","count",858
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Daesan-myeon",3832034,"economy","company","total","count",573
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Chilseo-myeon",3832035,"economy","company","total","count",1354
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Chilbuk-myeon",3832036,"economy","company","total","count",457
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Sanin-myeon",3832038,"economy","company","total","count",609
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Yeohang-myeon",3832039,"economy","company","total","count",55
2020,"Gyeongsangnam-do",38,"Haman-gun",38320,"Chirwon-eup",3832012,"economy","company","total","count",2999
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Changnyeong-eup",3833011,"economy","company","total","count",2015
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Namji-eup",3833012,"economy","company","total","count",1213
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Goam-myeon",3833031,"economy","company","total","count",149
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Seongsan-myeon",3833032,"economy","company","total","count",151
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Daehap-myeon",3833033,"economy","company","total","count",562
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Ibang-myeon",3833034,"economy","company","total","count",220
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Yueo-myeon",3833035,"economy","company","total","count",124
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Daeji-myeon",3833036,"economy","company","total","count",324
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Gyeseong-myeon",3833037,"economy","company","total","count",373
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Yeongsan-myeon",3833038,"economy","company","total","count",815
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Jangma-myeon",3833039,"economy","company","total","count",140
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Docheon-myeon",3833040,"economy","company","total","count",261
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Gilgok-myeon",3833041,"economy","company","total","count",151
2020,"Gyeongsangnam-do",38,"Changnyeong-gun",38330,"Bugok-myeon",3833042,"economy","company","total","count",423
2020,"Gyeongsangnam-do",38,"Goseong-gun",38340,"Goseong-eup",3834011,"economy","company","total","count",3303
2020,"Gyeongsangnam-do",38,"Goseong-gun",38340,"Samsan-myeon",3834031,"economy","company","total","count",131
2020,"Gyeongsangnam-do",38,"Goseong-gun",38340,"Hail-myeon",3834032,"economy","company","total","count",162
2020,"Gyeongsangnam-do",38,"Goseong-gun",38340,"Hai-myeon",3834033,"economy","company","total","count",373
2020,"Gyeongsangnam-do",38,"Goseong-gun",38340,"Sangni-myeon",3834034,"economy","company","total","count",156
